2024-04-22 15:31:34.924 +02:00 [INF] Test info channel
2024-04-22 16:05:09.231 +02:00 [INF] Request Ip=127.0.0.1 Url=/static/js/readerStorageManagement.js Time=003.479
2024-04-22 16:05:09.471 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=004.357
2024-04-22 16:05:09.536 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=007.765
2024-04-22 16:05:43.430 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=33867.799
2024-04-22 16:06:03.387 +02:00 [INF] Test info channel
2024-04-22 16:06:04.588 +02:00 [INF] Request Ip=::1 Url=/ Time=363.164
2024-04-22 16:06:04.899 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=005.469
2024-04-22 16:06:05.119 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=005.253
2024-04-22 16:06:05.205 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=007.129
2024-04-22 16:06:09.281 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.861
2024-04-22 16:06:56.190 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=46903.457
2024-04-22 16:06:56.191 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=50958.797
2024-04-22 16:07:09.485 +02:00 [INF] Test info channel
2024-04-22 16:07:11.504 +02:00 [INF] Request Ip=::1 Url=/ Time=348.317
2024-04-22 16:07:11.826 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=006.520
2024-04-22 16:07:12.018 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=004.571
2024-04-22 16:07:12.117 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=006.509
2024-04-22 16:07:22.288 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.926
2024-04-22 16:07:31.819 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=9525.367
2024-04-22 16:07:31.820 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=19674.821
2024-04-22 16:20:47.429 +02:00 [INF] Test info channel
2024-04-22 16:20:49.313 +02:00 [INF] Request Ip=::1 Url=/ Time=228.319
2024-04-22 16:20:49.522 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=003.260
2024-04-22 16:20:49.537 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=001.268
2024-04-22 16:20:49.670 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=003.110
2024-04-22 16:20:49.749 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=005.876
2024-04-22 16:20:54.324 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.784
2024-04-22 16:21:33.843 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=39512.694
2024-04-22 16:21:33.843 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=44074.844
2024-04-22 16:21:47.180 +02:00 [INF] Test info channel
2024-04-22 16:21:48.691 +02:00 [INF] Request Ip=::1 Url=/ Time=334.068
2024-04-22 16:21:48.985 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=005.425
2024-04-22 16:21:49.179 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=004.327
2024-04-22 16:21:49.295 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=008.412
2024-04-22 16:21:59.291 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=001.024
2024-04-22 16:22:09.306 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=10009.783
2024-04-22 16:25:02.004 +02:00 [INF] Request Ip=::1 Url=/ Time=026.359
2024-04-22 16:25:02.024 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=192703.954
2024-04-22 16:25:02.056 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=008.571
2024-04-22 16:25:02.061 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=014.518
2024-04-22 16:25:02.061 +02:00 [INF] Request Ip=::1 Url=/static/js/twConfig.js Time=014.810
2024-04-22 16:25:02.061 +02:00 [INF] Request Ip=::1 Url=/static/css/site.css Time=017.160
2024-04-22 16:25:02.076 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.css Time=029.210
2024-04-22 16:25:02.095 +02:00 [INF] Request Ip=::1 Url=/static/js/baseDomManagement.js Time=027.253
2024-04-22 16:25:02.098 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.116
2024-04-22 16:25:02.111 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=021.279
2024-04-22 16:25:02.111 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.js Time=045.408
2024-04-22 16:25:02.122 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=001.709
2024-04-22 16:25:02.331 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=000.831
2024-04-22 16:25:04.359 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=2029.959
2024-04-22 16:58:11.312 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.346
2024-04-22 16:59:42.984 +02:00 [INF] Request Ip=::1 Url=/ Time=006.716
2024-04-22 16:59:42.996 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=93359.234
2024-04-22 16:59:43.021 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.330
2024-04-22 16:59:43.122 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=000.611
2024-04-22 16:59:43.342 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.361
2024-04-22 16:59:43.408 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.355
2024-04-22 16:59:53.506 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=10092.953
2024-04-22 17:00:11.111 +02:00 [INF] Test info channel
2024-04-22 17:00:13.296 +02:00 [INF] Request Ip=::1 Url=/ Time=380.128
2024-04-22 17:00:13.367 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=004.148
2024-04-22 17:00:13.534 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=002.923
2024-04-22 17:00:13.632 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=006.305
2024-04-22 17:00:19.545 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.395
