2024-01-30 15:45:46.223 +01:00 [INF] Test info channel
2024-01-30 15:48:12.003 +01:00 [INF] Request Ip=::1 Url=/ Time=248.809
2024-01-30 15:48:12.021 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=012.034
2024-01-30 15:48:12.030 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=003.990
2024-01-30 15:48:12.147 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=003.025
2024-01-30 15:48:12.177 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=004.932
2024-01-30 15:50:54.742 +01:00 [INF] Test info channel
2024-01-30 15:50:55.275 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=012.925
2024-01-30 15:51:59.586 +01:00 [INF] Request Ip=::1 Url=/ Time=087.036
2024-01-30 15:51:59.601 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=003.693
2024-01-30 15:51:59.815 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=003.861
2024-01-30 15:51:59.849 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=005.327
2024-01-30 15:52:12.469 +01:00 [INF] Request Ip=::1 Url=/ Time=002.926
2024-01-30 15:52:12.480 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=12620.343
2024-01-30 15:52:12.484 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.290
2024-01-30 15:52:12.574 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=099.857
2024-01-30 15:52:12.589 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.176
2024-01-30 15:52:12.615 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.352
2024-01-30 15:53:46.691 +01:00 [INF] Test info channel
2024-01-30 15:53:47.408 +01:00 [INF] Request Ip=::1 Url=/ Time=241.712
2024-01-30 15:53:47.432 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=003.554
2024-01-30 15:53:47.626 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=003.091
2024-01-30 15:53:47.698 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=006.191
2024-01-30 15:53:58.774 +01:00 [INF] Request Ip=::1 Url=/ Time=015.768
2024-01-30 15:53:58.789 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=11035.105
2024-01-30 15:53:58.790 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=009.876
2024-01-30 15:53:58.793 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.356
2024-01-30 15:53:58.907 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.182
2024-01-30 15:53:58.932 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.393
2024-01-30 15:55:35.827 +01:00 [INF] Test info channel
2024-01-30 15:55:38.672 +01:00 [INF] Request Ip=::1 Url=/ Time=225.084
2024-01-30 15:55:38.694 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=003.797
2024-01-30 15:55:38.900 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=004.163
2024-01-30 15:55:38.974 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=005.652
2024-01-30 15:55:46.528 +01:00 [INF] Request Ip=::1 Url=/ Time=011.228
2024-01-30 15:55:46.548 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=7507.225
2024-01-30 15:55:46.548 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=009.072
2024-01-30 15:55:46.551 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.398
2024-01-30 15:55:46.661 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.180
2024-01-30 15:55:46.685 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.407
2024-01-30 15:55:51.653 +01:00 [INF] Request Ip=::1 Url=/ Time=005.708
2024-01-30 15:55:51.657 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=4954.180
2024-01-30 15:55:51.658 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=001.059
2024-01-30 15:55:51.668 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.145
2024-01-30 15:55:51.764 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.151
2024-01-30 15:55:51.786 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.242
2024-01-30 15:56:02.657 +01:00 [INF] Request Ip=::1 Url=/ Time=010.831
2024-01-30 15:56:02.663 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=10860.413
2024-01-30 15:56:02.664 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=000.618
2024-01-30 15:56:02.675 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.360
2024-01-30 15:56:02.786 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.794
2024-01-30 15:56:02.806 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.210
2024-01-30 16:02:00.947 +01:00 [INF] Test info channel
2024-01-30 16:02:04.239 +01:00 [INF] Request Ip=::1 Url=/ Time=254.008
2024-01-30 16:02:04.266 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=005.849
2024-01-30 16:02:04.468 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=003.510
2024-01-30 16:02:04.544 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=005.864
2024-01-30 16:02:34.319 +01:00 [INF] Request Ip=::1 Url=/ Time=017.195
2024-01-30 16:02:34.331 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=29733.068
2024-01-30 16:02:34.332 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=008.462
2024-01-30 16:02:34.337 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.630
2024-01-30 16:02:34.457 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.028
2024-01-30 16:02:34.481 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.460
2024-01-30 16:03:37.463 +01:00 [INF] Request Ip=::1 Url=/ Time=015.738
2024-01-30 16:03:37.473 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=62971.562
2024-01-30 16:03:37.473 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=000.981
2024-01-30 16:03:37.485 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.277
2024-01-30 16:03:37.606 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.884
2024-01-30 16:03:37.628 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.364
2024-01-30 16:04:18.253 +01:00 [INF] Request Ip=::1 Url=/ Time=009.410
2024-01-30 16:04:18.262 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=40630.063
2024-01-30 16:04:18.263 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=000.789
2024-01-30 16:04:18.275 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.409
2024-01-30 16:04:18.462 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.809
2024-01-30 16:04:18.501 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.399
2024-01-30 16:04:44.200 +01:00 [INF] Request Ip=::1 Url=/ Time=006.943
2024-01-30 16:04:44.209 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=25697.744
2024-01-30 16:04:44.210 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=000.703
2024-01-30 16:04:44.219 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.265
2024-01-30 16:04:44.339 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.793
2024-01-30 16:04:44.374 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.265
2024-01-30 16:07:52.587 +01:00 [INF] Request Ip=::1 Url=/ Time=006.830
2024-01-30 16:07:52.594 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=188204.879
2024-01-30 16:07:52.596 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=000.675
2024-01-30 16:07:52.606 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.603
2024-01-30 16:07:52.770 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.763
2024-01-30 16:07:52.804 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.229
2024-01-30 16:08:20.047 +01:00 [INF] Test info channel
2024-01-30 16:08:20.549 +01:00 [INF] Request Ip=::1 Url=/ Time=235.791
2024-01-30 16:08:20.576 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=004.565
2024-01-30 16:08:20.775 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=003.064
2024-01-30 16:08:20.844 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=004.305
2024-01-30 16:11:35.046 +01:00 [INF] Request Ip=::1 Url=/ Time=019.777
2024-01-30 16:11:35.061 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=007.424
2024-01-30 16:11:35.062 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=194162.969
2024-01-30 16:11:35.069 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.961
2024-01-30 16:11:35.311 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.078
2024-01-30 16:11:35.408 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.316
2024-01-30 16:14:41.487 +01:00 [INF] Request Ip=::1 Url=/ Time=011.863
2024-01-30 16:14:41.493 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=186008.139
2024-01-30 16:14:41.494 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=001.258
2024-01-30 16:14:41.506 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.316
2024-01-30 16:14:41.514 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.196
2024-01-30 16:14:41.515 +01:00 [INF] Request Ip=::1 Url=/static/js/twConfig.js Time=001.073
2024-01-30 16:14:41.722 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.973
2024-01-30 16:14:41.853 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.257
2024-01-30 16:14:42.300 +01:00 [INF] Request Ip=::1 Url=/static/js/baseDomManagement.js Time=000.469
2024-01-30 16:14:50.559 +01:00 [INF] Request Ip=::1 Url=/ Time=004.029
2024-01-30 16:14:50.566 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=8627.455
2024-01-30 16:14:50.567 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=000.642
2024-01-30 16:14:50.577 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.139
2024-01-30 16:14:50.584 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.144
2024-01-30 16:14:50.776 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.246
2024-01-30 16:14:50.822 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=001.529
2024-01-30 16:15:08.314 +01:00 [INF] Request Ip=::1 Url=/ Time=009.170
2024-01-30 16:15:08.325 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=17444.264
2024-01-30 16:15:08.326 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=000.712
2024-01-30 16:15:08.336 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.174
2024-01-30 16:15:08.342 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.173
2024-01-30 16:15:08.451 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.031
2024-01-30 16:15:08.478 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.197
2024-01-30 16:15:19.300 +01:00 [INF] Request Ip=::1 Url=/ Time=007.242
2024-01-30 16:15:19.304 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=10810.717
2024-01-30 16:15:19.305 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=001.117
2024-01-30 16:15:19.317 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.616
2024-01-30 16:15:19.410 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.771
2024-01-30 16:15:19.434 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.190
2024-01-30 16:15:39.626 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=20177.237
2024-01-30 16:15:39.639 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=000.708
2024-01-30 16:15:41.115 +01:00 [INF] Request Ip=::1 Url=/ Time=013.433
2024-01-30 16:15:41.365 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.660
2024-01-30 16:15:41.429 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.195
2024-01-30 16:15:56.153 +01:00 [INF] Request Ip=::1 Url=/ Time=007.493
2024-01-30 16:15:56.158 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=14663.766
2024-01-30 16:15:56.159 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=000.582
2024-01-30 16:15:56.169 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.423
2024-01-30 16:15:56.287 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.872
2024-01-30 16:15:56.309 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.210
2024-01-30 16:17:23.804 +01:00 [INF] Request Ip=::1 Url=/ Time=009.273
2024-01-30 16:17:23.809 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=87483.676
2024-01-30 16:17:23.810 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=000.674
2024-01-30 16:17:23.822 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.253
2024-01-30 16:17:23.957 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.152
2024-01-30 16:17:23.993 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.282
2024-01-30 16:17:45.938 +01:00 [INF] Request Ip=::1 Url=/ Time=006.786
2024-01-30 16:17:45.949 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=21932.579
2024-01-30 16:17:45.949 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=000.824
2024-01-30 16:17:45.960 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.450
2024-01-30 16:17:46.071 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.804
2024-01-30 16:17:46.095 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.198
2024-01-30 16:20:14.967 +01:00 [INF] Request Ip=::1 Url=/ Time=007.765
2024-01-30 16:20:14.978 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=148861.298
2024-01-30 16:20:14.980 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=000.734
2024-01-30 16:20:14.992 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.333
2024-01-30 16:20:15.146 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.031
2024-01-30 16:20:15.178 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.193
2024-01-30 16:24:26.170 +01:00 [INF] Request Ip=::1 Url=/ Time=010.799
2024-01-30 16:24:26.179 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=250992.166
2024-01-30 16:24:26.181 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=000.837
2024-01-30 16:24:26.192 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.114
2024-01-30 16:24:26.383 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.145
2024-01-30 16:24:26.420 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.217
2024-01-30 16:26:10.170 +01:00 [INF] Request Ip=::1 Url=/ Time=007.485
2024-01-30 16:26:10.180 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=103749.437
2024-01-30 16:26:10.181 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=000.682
2024-01-30 16:26:10.192 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.336
2024-01-30 16:26:10.355 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.429
2024-01-30 16:26:10.398 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.178
2024-01-30 16:29:11.069 +01:00 [INF] Test info channel
2024-01-30 16:29:11.644 +01:00 [INF] Request Ip=::1 Url=/ Time=263.152
2024-01-30 16:29:11.665 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=010.960
2024-01-30 16:29:11.675 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=004.761
2024-01-30 16:29:11.868 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=003.499
2024-01-30 16:29:11.897 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=005.758
2024-01-30 16:29:20.954 +01:00 [INF] Test info channel
2024-01-30 16:29:21.526 +01:00 [INF] Request Ip=::1 Url=/ Time=257.025
2024-01-30 16:29:21.546 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=013.549
2024-01-30 16:29:21.549 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=004.462
2024-01-30 16:29:21.670 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=002.590
2024-01-30 16:29:21.699 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=007.000
2024-01-30 16:29:31.633 +01:00 [INF] Test info channel
2024-01-30 16:29:31.931 +01:00 [INF] Request Ip=127.0.0.1 Url=/_blazor/negotiate Time=024.729
2024-01-30 16:29:32.147 +01:00 [INF] Request Ip=::1 Url=/ Time=241.469
2024-01-30 16:29:32.164 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=226.664
2024-01-30 16:29:32.169 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=009.413
2024-01-30 16:29:32.173 +01:00 [INF] Request Ip=127.0.0.1 Url=/_framework/blazor.server.js Time=004.559
2024-01-30 16:29:32.276 +01:00 [INF] Request Ip=127.0.0.1 Url=/_blazor/initializers Time=001.622
2024-01-30 16:29:32.296 +01:00 [INF] Request Ip=127.0.0.1 Url=/_blazor/negotiate Time=000.397
2024-01-30 16:30:33.972 +01:00 [INF] Request Ip=127.0.0.1 Url=/ Time=026.583
2024-01-30 16:30:33.981 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=61665.935
2024-01-30 16:30:33.982 +01:00 [INF] Request Ip=127.0.0.1 Url=/_blazor/disconnect Time=002.255
2024-01-30 16:30:33.994 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=002.030
2024-01-30 16:30:34.114 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.972
2024-01-30 16:30:34.135 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.299
2024-01-30 16:36:55.584 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=381444.481
2024-01-30 16:37:05.115 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=000.417
2024-01-30 16:37:53.318 +01:00 [INF] Test info channel
2024-01-30 16:37:54.017 +01:00 [INF] Request Ip=::1 Url=/ Time=235.471
2024-01-30 16:37:54.038 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=005.424
2024-01-30 16:37:54.218 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=003.146
2024-01-30 16:37:54.261 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=004.543
2024-01-30 16:39:12.620 +01:00 [INF] Request Ip=::1 Url=/ Time=025.140
2024-01-30 16:39:12.639 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=78368.677
2024-01-30 16:39:12.640 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=009.163
2024-01-30 16:39:12.646 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=002.656
2024-01-30 16:39:12.850 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.995
2024-01-30 16:39:12.894 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.588
2024-01-30 16:40:15.913 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=63013.472
2024-01-30 16:40:24.306 +01:00 [INF] Request Ip=::1 Url=/ Time=015.047
2024-01-30 16:40:24.315 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=000.718
2024-01-30 16:40:24.325 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.322
2024-01-30 16:40:24.490 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.313
2024-01-30 16:40:24.528 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.274
2024-01-30 16:40:39.142 +01:00 [INF] Request Ip=::1 Url=/ Time=008.755
2024-01-30 16:40:39.146 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=14610.054
2024-01-30 16:40:39.147 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=000.711
2024-01-30 16:40:39.157 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.422
2024-01-30 16:40:39.262 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.846
2024-01-30 16:40:39.285 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.228
2024-01-30 16:48:33.428 +01:00 [INF] Test info channel
2024-01-30 16:48:34.049 +01:00 [INF] Request Ip=::1 Url=/ Time=292.936
2024-01-30 16:48:34.075 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=013.997
2024-01-30 16:48:34.111 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=004.433
2024-01-30 16:48:34.305 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=003.281
2024-01-30 16:48:34.331 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=005.187
2024-01-30 16:49:16.321 +01:00 [INF] Test info channel
2024-01-30 16:49:16.727 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=009.537
2024-01-30 16:49:16.895 +01:00 [INF] Request Ip=::1 Url=/ Time=281.777
2024-01-30 16:49:16.916 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=182.554
2024-01-30 16:49:16.917 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=010.296
2024-01-30 16:49:16.928 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=003.754
2024-01-30 16:49:17.173 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=003.056
2024-01-30 16:49:17.203 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.349
2024-01-30 16:49:59.649 +01:00 [INF] Test info channel
2024-01-30 16:50:00.236 +01:00 [INF] Request Ip=::1 Url=/ Time=276.076
2024-01-30 16:50:00.257 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=010.364
2024-01-30 16:50:00.289 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=003.847
2024-01-30 16:50:00.457 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=002.915
2024-01-30 16:50:00.487 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=003.907
2024-01-30 16:50:02.332 +01:00 [INF] Request Ip=::1 Url=/ Time=017.148
2024-01-30 16:50:02.339 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=002.884
2024-01-30 16:50:02.342 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=1777.234
2024-01-30 16:50:02.345 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.737
2024-01-30 16:50:02.470 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.189
2024-01-30 16:50:02.487 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.339
2024-01-30 16:51:14.421 +01:00 [INF] Request Ip=::1 Url=/ Time=015.490
