2024-02-05 00:23:20.204 +01:00 [INF] Test info channel
2024-02-05 00:32:45.353 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.951
2024-02-05 00:32:45.518 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.009
2024-02-05 00:32:45.528 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.245
2024-02-05 00:34:30.163 +01:00 [INF] Request Ip=::1 Url=/ Time=012.169
2024-02-05 00:34:30.170 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=104638.119
2024-02-05 00:34:30.171 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=001.259
2024-02-05 00:34:30.186 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.493
2024-02-05 00:34:30.327 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.007
2024-02-05 00:34:30.371 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.229
2024-02-05 00:37:54.941 +01:00 [INF] Test info channel
2024-02-05 00:37:57.748 +01:00 [INF] Request Ip=::1 Url=/ Time=301.117
2024-02-05 00:37:57.772 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=004.308
2024-02-05 00:37:57.814 +01:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=001.745
2024-02-05 00:37:58.031 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=002.614
2024-02-05 00:37:58.077 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=004.465
2024-02-05 00:41:31.823 +01:00 [INF] Request Ip=::1 Url=/ Time=021.877
2024-02-05 00:41:31.837 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=007.782
2024-02-05 00:41:31.839 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=213702.297
2024-02-05 00:41:31.841 +01:00 [INF] Request Ip=::1 Url=/static/css/site.css Time=001.231
2024-02-05 00:41:31.842 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.201
2024-02-05 00:41:32.043 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.274
2024-02-05 00:41:32.097 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.455
2024-02-05 00:47:45.207 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=373099.570
2024-02-05 00:50:32.902 +01:00 [INF] Test info channel
2024-02-05 00:50:33.723 +01:00 [INF] Request Ip=::1 Url=/ Time=354.096
2024-02-05 00:50:33.748 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=005.882
2024-02-05 00:50:33.748 +01:00 [INF] Request Ip=::1 Url=/static/js/twConfig.js Time=000.830
2024-02-05 00:50:34.034 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=004.200
2024-02-05 00:50:34.083 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=005.122
2024-02-05 00:50:34.857 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=006.932
2024-02-05 00:50:37.270 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.453
2024-02-05 00:50:39.292 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=5141.756
2024-02-05 00:51:08.782 +01:00 [INF] Request Ip=::1 Url=/ Time=015.684
2024-02-05 00:51:08.789 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=31513.951
2024-02-05 00:51:08.802 +01:00 [INF] Request Ip=::1 Url=/static/js/twConfig.js Time=002.441
2024-02-05 00:51:08.802 +01:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=003.204
2024-02-05 00:51:08.803 +01:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.css Time=004.777
2024-02-05 00:51:08.804 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=005.992
2024-02-05 00:51:08.808 +01:00 [INF] Request Ip=::1 Url=/static/css/site.css Time=012.521
2024-02-05 00:51:08.819 +01:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.js Time=000.571
2024-02-05 00:51:08.826 +01:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=000.531
2024-02-05 00:51:08.834 +01:00 [INF] Request Ip=::1 Url=/static/js/baseDomManagement.js Time=010.471
2024-02-05 00:51:08.987 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.178
2024-02-05 00:51:09.024 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.246
2024-02-05 00:51:09.110 +01:00 [INF] Request Ip=::1 Url=/static/assets/favicon.png Time=000.503
2024-02-05 00:51:12.083 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.219
2024-02-05 00:51:14.084 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=5043.136
2024-02-05 00:51:34.267 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=25480.160
2024-02-05 00:52:00.913 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=48826.519
2024-02-05 01:10:30.664 +01:00 [INF] Test info channel
2024-02-05 01:10:31.453 +01:00 [INF] Request Ip=::1 Url=/ Time=336.690
2024-02-05 01:10:31.480 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=004.955
2024-02-05 01:10:31.522 +01:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=002.247
2024-02-05 01:10:31.790 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=004.886
2024-02-05 01:10:31.845 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=005.073
2024-02-05 01:10:35.041 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.365
2024-02-05 01:10:37.052 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=5140.377
2024-02-05 01:11:55.818 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.344
2024-02-05 01:11:55.834 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=013.499
2024-02-05 01:11:57.808 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=82763.246
2024-02-05 01:11:58.850 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=001.155
2024-02-05 01:12:03.457 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=4602.700
2024-02-05 01:12:06.465 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.207
2024-02-05 01:12:09.500 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.882
2024-02-05 01:12:11.480 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=5012.187
2024-02-05 01:14:08.070 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.209
2024-02-05 01:14:10.081 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=120578.277
2024-02-05 01:14:14.272 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.226
2024-02-05 01:14:16.260 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=8185.104
2024-02-05 01:14:41.650 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.200
2024-02-05 01:14:43.653 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=29377.321
2024-02-05 01:14:44.687 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.309
2024-02-05 01:14:46.677 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=5022.162
2024-02-05 01:14:47.720 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.801
2024-02-05 01:14:49.704 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=5013.139
2024-02-05 01:15:35.366 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.210
2024-02-05 01:15:36.428 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=1057.084
2024-02-05 01:15:37.373 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=49649.948
2024-02-05 01:15:39.432 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.222
2024-02-05 01:15:39.499 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=063.671
2024-02-05 01:16:22.185 +01:00 [INF] Request Ip=::1 Url=/ Time=021.040
2024-02-05 01:16:22.203 +01:00 [INF] Request Ip=::1 Url=/_blazor/disconnect Time=005.285
2024-02-05 01:16:22.208 +01:00 [INF] Request Ip=::1 Url=/static/css/site.css Time=001.677
2024-02-05 01:16:22.211 +01:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.421
2024-02-05 01:16:22.395 +01:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.069
2024-02-05 01:16:22.444 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.553
2024-02-05 01:16:22.555 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=101.406
2024-02-05 01:16:25.562 +01:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.145
2024-02-05 01:19:16.814 +01:00 [INF] Request Ip=::1 Url=/_blazor Time=171249.423
